elo_diff,rank_diff,form5_diff,form10_diff,attack_diff,defense_diff,goal_diff_diff,competitive_form_diff,competition_weight
27.225088025997138,-2.0,0.09999999999999998,-0.09999999999999998,0.19999999999999996,-0.19999999999999996,-0.0,0.20833333333333337,1.5
415.507310420933,68.0,0.0,0.35,1.0,0.7,1.7,0.29999999999999993,0.5
51.57785349303549,-48.0,-0.09999999999999998,-0.09999999999999998,0.10000000000000009,0.7,0.7999999999999999,0.09999999999999998,0.5
191.50200768037166,50.0,0.6,0.25000000000000006,0.19999999999999996,0.7,0.9,0.21666666666666667,0.5
219.52283348938477,19.0,0.09999999999999998,0.09999999999999998,0.6,-0.09999999999999998,0.5,0.09999999999999998,1.5
10.58405896031013,25.0,0.09999999999999998,0.050000000000000044,0.30000000000000004,0.09999999999999998,0.4,0.02777777777777779,1.5
173.21623665910147,49.0,0.49999999999999994,0.2,1.4,0.10000000000000009,1.5,0.2777777777777778,1.5
-415.507310420933,-68.0,-0.0,-0.35,-1.0,-0.7,-1.7,-0.29999999999999993,0.5
-148.25721886596034,-48.0,0.19999999999999996,0.3,0.9999999999999999,0.30000000000000004,1.3,-0.36666666666666664,1.5
-191.50200768037166,-50.0,-0.6,-0.25000000000000006,-0.19999999999999996,-0.7,-0.9,-0.21666666666666667,0.5
-494.846406705027,-93.0,-0.39999999999999997,-0.35,-1.2999999999999998,-0.5,-1.7999999999999998,-0.3777777777777778,1.5
-297.9480955084416,-101.0,-0.3,-0.35000000000000003,-0.7000000000000001,-1.5,-2.2,-0.2777777777777778,1.5
27.585317324956804,3.0,0.0,-0.19999999999999996,-0.30000000000000004,-1.2000000000000002,-1.5,-0.027777777777777735,1.5
-51.57785349303549,48.0,0.30000000000000004,0.09999999999999998,-0.10000000000000009,-0.7,-0.7999999999999999,-0.09999999999999998,0.5
-499.9678813035755,-166.0,-0.19999999999999996,-0.2,-0.5,-0.5999999999999999,-1.1,-0.6444444444444445,1.5
211.1684413617918,27.0,0.5,0.4,0.30000000000000004,1.9,2.2,0.25,2.0
-10.58405896031013,-25.0,-0.09999999999999998,-0.050000000000000044,-0.30000000000000004,-0.09999999999999998,-0.4,-0.02777777777777779,1.5
-211.1684413617918,-27.0,-0.5,-0.4,-0.30000000000000004,-1.9,-2.2,-0.25,2.0
-27.585317324956804,-3.0,-0.0,0.19999999999999996,0.30000000000000004,1.2000000000000002,1.5,0.027777777777777735,1.5
-14.634305683241337,48.0,-0.29999999999999993,-0.09999999999999998,0.40000000000000013,-0.2999999999999998,0.1,0.06666666666666665,0.5
-9.979358834682898,4.0,0.09999999999999998,0.0,-0.8999999999999999,-1.0,-1.9,-0.1333333333333333,0.5
9.979358834682898,-4.0,-0.09999999999999998,-0.0,0.8999999999999999,1.0,1.9,0.1333333333333333,0.5
14.634305683241337,-48.0,0.29999999999999993,0.09999999999999998,-0.40000000000000013,0.2999999999999998,-0.1,-0.06666666666666665,0.5
148.25721886596034,48.0,-0.19999999999999996,-0.3,-0.9999999999999999,-0.30000000000000004,-1.3,0.36666666666666664,1.5
-219.52283348938477,-19.0,-0.09999999999999998,-0.09999999999999998,-0.6,0.09999999999999998,-0.5,-0.09999999999999998,1.5
181.80421909274833,118.0,0.09999999999999998,0.15000000000000002,0.10000000000000009,0.4,0.5,-0.4666666666666667,0.5
-39.73463655456635,-76.0,0.39999999999999997,0.45000000000000007,1.4,0.8999999999999999,2.3,-0.5555555555555557,1.5
494.846406705027,93.0,0.39999999999999997,0.35,1.2999999999999998,0.5,1.7999999999999998,0.3777777777777778,1.5
-173.21623665910147,-49.0,-0.49999999999999994,-0.2,-1.4,-0.10000000000000009,-1.5,-0.2777777777777778,1.5
499.9678813035755,166.0,0.19999999999999996,0.2,0.5,0.5999999999999999,1.1,0.6444444444444445,1.5
-647.9589854211858,-115.0,-0.19999999999999996,-0.19999999999999996,-0.6000000000000001,-0.20000000000000007,-0.7999999999999999,-0.788888888888889,1.5
-149.98221093598636,-45.0,-0.19999999999999996,-0.050000000000000044,-0.30000000000000004,0.30000000000000004,-0.0,-0.27777777777777773,1.5
-54.68519934603546,-22.0,-0.09999999999999998,0.04999999999999999,-0.30000000000000004,0.5999999999999999,0.2999999999999998,-0.20833333333333331,1.5
-113.36831865312456,-25.0,-0.19999999999999996,-0.09999999999999998,-0.29999999999999993,-0.09999999999999998,-0.39999999999999997,-0.16666666666666669,1.5
-92.73248349060782,-21.0,-0.19999999999999996,-0.09999999999999998,-1.2000000000000002,-0.09999999999999998,-1.2999999999999998,-0.09999999999999998,0.5
54.68519934603546,22.0,0.09999999999999998,-0.04999999999999999,0.30000000000000004,-0.5999999999999999,-0.2999999999999998,0.20833333333333331,1.5
-62.26696179277724,37.0,-0.09999999999999998,-0.10000000000000003,-0.3,-0.0,-0.29999999999999993,0.0555555555555555,1.5
172.10863573249503,26.0,0.4,0.14999999999999997,0.4999999999999999,0.40000000000000013,0.8999999999999999,0.09999999999999998,1.5
62.26696179277724,-37.0,0.09999999999999998,0.10000000000000003,0.3,0.0,0.29999999999999993,-0.0555555555555555,1.5
-139.5533025844586,-14.0,-0.0,-0.04999999999999999,-0.4999999999999999,0.8999999999999999,0.39999999999999997,-0.033333333333333326,1.5
531.6949103528602,37.0,-0.09999999999999998,0.20000000000000007,0.7000000000000002,-0.09999999999999998,0.6,0.3666666666666667,1.5
-172.10863573249503,-26.0,-0.4,-0.14999999999999997,-0.4999999999999999,-0.40000000000000013,-0.8999999999999999,-0.09999999999999998,1.5
-157.74975795406567,-57.0,-0.29999999999999993,0.0,-0.19999999999999996,0.0,-0.2,-0.03418803418803418,1.5
149.98221093598636,45.0,0.19999999999999996,0.050000000000000044,0.30000000000000004,-0.30000000000000004,0.0,0.27777777777777773,1.5
647.9589854211858,115.0,0.19999999999999996,0.19999999999999996,0.6000000000000001,0.20000000000000007,0.7999999999999999,0.788888888888889,1.5
596.2302896442984,165.0,0.4,0.55,1.7,2.3,4.0,0.4,1.5
-596.2302896442984,-165.0,-0.4,-0.55,-1.7,-2.3,-4.0,-0.4,1.5
113.36831865312456,25.0,0.19999999999999996,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.39999999999999997,0.16666666666666669,1.5
92.73248349060782,21.0,0.19999999999999996,0.09999999999999998,1.2000000000000002,0.09999999999999998,1.2999999999999998,0.09999999999999998,0.5
-531.6949103528602,-37.0,0.09999999999999998,-0.20000000000000007,-0.7000000000000002,0.09999999999999998,-0.6,-0.3666666666666667,1.5
157.74975795406567,57.0,0.29999999999999993,-0.0,0.19999999999999996,-0.0,0.2,0.03418803418803418,1.5
-163.58094548955546,-76.0,-0.4,-0.30000000000000004,-0.9000000000000001,-1.0999999999999999,-2.0,-0.2222222222222222,1.5
163.58094548955546,76.0,0.4,0.30000000000000004,0.9000000000000001,1.0999999999999999,2.0,0.2222222222222222,1.5
-152.69460209732983,-63.0,0.19999999999999996,0.0,-0.20000000000000007,0.0,-0.2,-0.05555555555555558,1.5
258.3973062168586,68.0,0.09999999999999998,-0.0,0.19999999999999996,-0.4999999999999999,-0.3,0.6111111111111112,1.5
139.5533025844586,14.0,0.0,0.04999999999999999,0.4999999999999999,-0.8999999999999999,-0.39999999999999997,0.033333333333333326,1.5
152.69460209732983,63.0,-0.19999999999999996,-0.0,0.20000000000000007,-0.0,0.2,0.05555555555555558,1.5
-258.3973062168586,-68.0,-0.09999999999999998,0.0,-0.19999999999999996,0.4999999999999999,0.3,-0.6111111111111112,1.5
-142.30906086160735,-5.0,-0.29999999999999993,-0.04999999999999999,0.3999999999999999,-0.3999999999999999,-0.0,-0.16666666666666663,0.5
142.30906086160735,5.0,0.29999999999999993,0.04999999999999999,-0.3999999999999999,0.3999999999999999,0.0,0.16666666666666663,0.5
-393.1005241721664,-58.0,-0.4,-0.44999999999999996,-1.0999999999999999,-0.9999999999999999,-2.1,-0.33333333333333337,0.5
393.1005241721664,58.0,0.4,0.44999999999999996,1.0999999999999999,0.9999999999999999,2.1,0.33333333333333337,0.5
82.38789657471443,41.0,0.0,-0.15000000000000002,0.09999999999999987,-0.8,-0.7,0.4333333333333333,0.5
42.57040554719538,4.0,0.30000000000000004,0.2,0.10000000000000009,0.2999999999999998,0.4,-0.06666666666666665,1.5
-14.273703766309836,-12.0,-0.0,-0.0,-0.0,0.29999999999999993,0.30000000000000004,-0.09999999999999998,0.5
104.29235756146977,9.0,0.4,0.35000000000000003,0.7,0.5,1.2,-0.0,0.5
14.273703766309836,12.0,0.0,0.0,0.0,-0.29999999999999993,-0.30000000000000004,0.09999999999999998,0.5
-13.440724610170264,107.0,-0.2,-0.25000000000000006,-0.6000000000000001,0.3999999999999999,-0.2,-0.15555555555555556,0.5
154.03280625430625,57.0,0.3,0.15000000000000002,-0.3999999999999999,1.4000000000000001,1.0,0.10000000000000003,0.5
-51.2591992708069,-25.0,0.09999999999999998,-0.0,0.19999999999999996,-0.3999999999999999,-0.2,-0.04999999999999993,0.5
51.2591992708069,25.0,-0.09999999999999998,0.0,-0.19999999999999996,0.3999999999999999,0.2,0.04999999999999993,0.5
-269.2634699237726,-45.0,0.5,0.050000000000000044,0.19999999999999996,-0.10000000000000009,0.09999999999999998,-0.23333333333333328,1.0
-42.57040554719538,-4.0,-0.30000000000000004,-0.2,-0.10000000000000009,-0.2999999999999998,-0.4,0.06666666666666665,1.5
-154.03280625430625,-57.0,-0.3,-0.15000000000000002,0.3999999999999999,-1.4000000000000001,-1.0,-0.10000000000000003,0.5
13.440724610170264,-107.0,0.2,0.25000000000000006,0.6000000000000001,-0.3999999999999999,0.2,0.15555555555555556,0.5
4.656959235540626,-9.0,0.09999999999999998,-0.0,0.7000000000000002,-0.20000000000000007,0.5,-0.16666666666666674,1.5
-104.29235756146977,-9.0,-0.4,-0.35000000000000003,-0.7,-0.5,-1.2,0.0,0.5
-82.38789657471443,-41.0,-0.0,0.15000000000000002,-0.09999999999999987,0.8,0.7,-0.4333333333333333,0.5
269.2634699237726,45.0,-0.5,-0.050000000000000044,-0.19999999999999996,0.10000000000000009,-0.09999999999999998,0.23333333333333328,1.0
-4.656959235540626,9.0,-0.09999999999999998,0.0,-0.7000000000000002,0.20000000000000007,-0.5,0.16666666666666674,1.5
123.87671752725146,64.0,0.0,0.0,-1.2000000000000002,0.5,-0.7,0.25555555555555554,1.5
328.13449354782506,155.0,0.39999999999999997,0.44999999999999996,1.0,1.3,2.3,0.36111111111111116,1.5
306.18568892317444,84.0,0.09999999999999998,-0.050000000000000044,-0.19999999999999996,-0.5000000000000001,-0.7,0.42222222222222217,1.5
82.8706162195599,34.0,-0.19999999999999996,-0.24999999999999994,-1.0999999999999999,-0.29999999999999993,-1.4,0.08333333333333337,1.5
-149.68231860811125,-70.0,-0.2,-0.14999999999999997,-0.5,-0.5999999999999999,-1.1,-0.38888888888888895,1.5
-49.06101958708064,-3.0,-0.39999999999999997,-0.15000000000000002,-0.0,0.30000000000000004,0.30000000000000004,0.19444444444444448,1.5
58.72928380237431,5.0,0.20000000000000007,0.15000000000000002,1.0,0.0,1.0,0.06666666666666676,1.5
-306.18568892317444,-84.0,-0.09999999999999998,0.050000000000000044,0.19999999999999996,0.5000000000000001,0.7,-0.42222222222222217,1.5
254.77142589530058,52.0,0.4,0.35000000000000003,0.2999999999999998,1.1,1.4,-0.0,1.5
-328.13449354782506,-155.0,-0.39999999999999997,-0.44999999999999996,-1.0,-1.3,-2.3,-0.36111111111111116,1.5
-30.171170316805956,-76.0,0.29999999999999993,0.15000000000000002,1.0000000000000002,0.4,1.4000000000000001,-0.38888888888888895,1.5
49.06101958708064,3.0,0.39999999999999997,0.15000000000000002,0.0,-0.30000000000000004,-0.30000000000000004,-0.19444444444444448,1.5
-82.8706162195599,-34.0,0.19999999999999996,0.24999999999999994,1.0999999999999999,0.29999999999999993,1.4,-0.08333333333333337,1.5
149.68231860811125,70.0,0.2,0.14999999999999997,0.5,0.5999999999999999,1.1,0.38888888888888895,1.5
-417.4029246968462,-166.0,-0.7,-0.25000000000000006,-0.09999999999999998,-1.2,-1.2999999999999998,-0.6,1.5
252.69770149071633,59.0,0.09999999999999998,0.19999999999999996,-0.10000000000000009,0.30000000000000004,0.20000000000000007,0.2777777777777778,1.5
310.4923094210551,103.0,0.39999999999999997,0.5,0.8,0.9999999999999998,1.8,0.4305555555555556,1.5
30.171170316805956,76.0,-0.29999999999999993,-0.15000000000000002,-1.0000000000000002,-0.4,-1.4000000000000001,0.38888888888888895,1.5
-123.87671752725146,-64.0,-0.0,-0.0,1.2000000000000002,-0.5,0.7,-0.25555555555555554,1.5
-252.69770149071633,-59.0,-0.09999999999999998,-0.19999999999999996,0.10000000000000009,-0.30000000000000004,-0.20000000000000007,-0.2777777777777778,1.5
417.4029246968462,166.0,0.7,0.25000000000000006,0.09999999999999998,1.2,1.2999999999999998,0.6,1.5
-310.4923094210551,-103.0,-0.39999999999999997,-0.5,-0.8,-0.9999999999999998,-1.8,-0.4305555555555556,1.5
-58.72928380237431,-5.0,-0.20000000000000007,-0.15000000000000002,-1.0,-0.0,-1.0,-0.06666666666666676,1.5
-254.77142589530058,-52.0,-0.4,-0.35000000000000003,-0.2999999999999998,-1.1,-1.4,0.0,1.5
3.2629389546204948,20.0,-0.09999999999999998,-0.39999999999999997,-1.0999999999999999,-0.7,-1.8,-0.1428571428571429,0.5
-93.01769223419251,-32.0,0.4,0.10000000000000003,0.5,0.0,0.5,-0.2769230769230769,1.5
-220.64229326540158,-76.0,-0.3,0.04999999999999999,-0.5,-0.19999999999999996,-0.7,-0.1111111111111111,1.5
-187.52874094306617,-16.0,-0.09999999999999998,-0.15000000000000002,-1.1,-1.1,-2.2,-0.30000000000000004,0.5
50.46155909221943,-4.0,0.5,0.3,-0.19999999999999996,1.2,1.0,0.1041666666666666,2.0
-125.21653625768545,-1.0,-0.4,-0.29999999999999993,-0.5,-1.1,-1.6,0.16666666666666663,1.5
-200.0367229084368,-23.0,-0.19999999999999996,0.09999999999999998,0.30000000000000004,0.8,1.1,-0.1333333333333333,0.5
-121.95502779246999,-109.0,-0.10000000000000003,0.10000000000000003,-0.0,0.10000000000000009,0.09999999999999998,-0.3472222222222222,1.5
220.64229326540158,76.0,0.3,-0.04999999999999999,0.5,0.19999999999999996,0.7,0.1111111111111111,1.5
-50.46155909221943,4.0,-0.5,-0.3,0.19999999999999996,-1.2,-1.0,-0.1041666666666666,2.0
-158.6754149837293,-46.0,-0.5,-0.3,-0.19999999999999996,-0.7,-0.8999999999999999,-0.28095238095238095,0.5
-103.7059240105159,2.0,-0.3,-0.14999999999999997,-0.8,-0.4999999999999999,-1.2999999999999998,-0.16666666666666663,0.5
125.21653625768545,1.0,0.4,0.29999999999999993,0.5,1.1,1.6,-0.16666666666666663,1.5
-281.920841264013,-83.0,-0.30000000000000004,-0.15000000000000002,-0.5999999999999999,0.10000000000000009,-0.5,-0.38888888888888895,1.5
-3.2629389546204948,-20.0,0.09999999999999998,0.39999999999999997,1.0999999999999999,0.7,1.8,0.1428571428571429,0.5
358.9767864262026,122.0,0.5,0.44999999999999996,0.30000000000000004,1.9000000000000001,2.1999999999999997,0.3333333333333333,1.5
158.6754149837293,46.0,0.5,0.3,0.19999999999999996,0.7,0.8999999999999999,0.28095238095238095,0.5
-438.8517180566157,-43.0,-0.0,-0.35,-0.8999999999999999,-0.8,-1.7000000000000002,-0.2333333333333334,1.5
119.25625790092954,-7.0,0.09999999999999998,0.04999999999999999,0.39999999999999997,2.3,2.6999999999999997,0.005050505050505083,2.0
-859.8438868125897,-132.0,-0.6000000000000001,-0.44999999999999996,-1.5,-0.6,-2.1,-0.7000000000000001,1.5
301.47199238782537,43.0,0.10000000000000003,0.3,1.4,0.40000000000000013,1.8,0.011111111111111127,1.5
200.0367229084368,23.0,0.19999999999999996,-0.09999999999999998,-0.30000000000000004,-0.8,-1.1,0.1333333333333333,0.5
-163.3617783588736,-48.0,-0.29999999999999993,0.04999999999999999,0.0,0.19999999999999996,0.2,-0.2777777777777778,1.5
103.7059240105159,-2.0,0.3,0.14999999999999997,0.8,0.4999999999999999,1.2999999999999998,0.16666666666666663,0.5
859.8438868125897,132.0,0.6000000000000001,0.44999999999999996,1.5,0.6,2.1,0.7000000000000001,1.5
121.95502779246999,109.0,0.10000000000000003,-0.10000000000000003,0.0,-0.10000000000000009,-0.09999999999999998,0.3472222222222222,1.5
93.01769223419251,32.0,-0.4,-0.10000000000000003,-0.5,-0.0,-0.5,0.2769230769230769,1.5
-254.72766660143952,-95.0,-0.4,-0.45,-1.2,-2.3000000000000003,-3.5,-0.1111111111111111,1.5
438.8517180566157,43.0,0.0,0.35,0.8999999999999999,0.8,1.7000000000000002,0.2333333333333334,1.5
-119.25625790092954,7.0,-0.09999999999999998,-0.04999999999999999,-0.39999999999999997,-2.3,-2.6999999999999997,-0.005050505050505083,2.0
-358.9767864262026,-122.0,-0.5,-0.44999999999999996,-0.30000000000000004,-1.9000000000000001,-2.1999999999999997,-0.3333333333333333,1.5
114.67891475655233,18.0,0.5,0.04999999999999993,0.40000000000000013,0.4,0.7999999999999999,0.19999999999999996,1.5
247.76278505646815,27.0,0.7,0.4,0.9000000000000001,2.3,3.2,0.3333333333333333,2.0
254.72766660143952,95.0,0.4,0.45,1.2,2.3000000000000003,3.5,0.1111111111111111,1.5
-134.26068670884752,-63.0,0.2,0.04999999999999999,0.9,-0.0,0.8999999999999999,-0.37777777777777777,1.5
163.3617783588736,48.0,0.29999999999999993,-0.04999999999999999,-0.0,-0.19999999999999996,-0.2,0.2777777777777778,1.5
281.920841264013,83.0,0.30000000000000004,0.15000000000000002,0.5999999999999999,-0.10000000000000009,0.5,0.38888888888888895,1.5
134.26068670884752,63.0,-0.2,-0.04999999999999999,-0.9,0.0,-0.8999999999999999,0.37777777777777777,1.5
-114.67891475655233,-18.0,-0.5,-0.04999999999999993,-0.40000000000000013,-0.4,-0.7999999999999999,-0.19999999999999996,1.5
187.52874094306617,16.0,0.09999999999999998,0.15000000000000002,1.1,1.1,2.2,0.30000000000000004,0.5
-247.76278505646815,-27.0,-0.7,-0.4,-0.9000000000000001,-2.3,-3.2,-0.3333333333333333,2.0
-301.47199238782537,-43.0,-0.10000000000000003,-0.3,-1.4,-0.40000000000000013,-1.8,-0.011111111111111127,1.5
459.8578549838153,59.0,0.7,0.6499999999999999,1.6,1.3,2.9,0.5666666666666668,2.5
57.21354590062424,11.0,-0.09999999999999998,-0.04999999999999993,0.19999999999999996,-0.5,-0.3,0.2153846153846154,0.5
-459.8578549838153,-59.0,-0.7,-0.6499999999999999,-1.6,-1.3,-2.9,-0.5666666666666668,2.5
-57.21354590062424,-11.0,0.09999999999999998,0.04999999999999993,-0.19999999999999996,0.5,0.3,-0.2153846153846154,0.5
159.94587563391656,-2.0,-0.0,0.15000000000000002,-0.20000000000000018,0.20000000000000007,-0.0,0.06666666666666665,2.5
-54.17183960037028,-22.0,-0.09999999999999998,-0.09999999999999998,-0.2999999999999998,-0.0,-0.30000000000000004,-0.16666666666666663,0.5
-159.94587563391656,2.0,0.0,-0.15000000000000002,0.20000000000000018,-0.20000000000000007,0.0,-0.06666666666666665,2.5
191.12188211344005,12.0,-0.09999999999999998,-0.20000000000000007,-0.7,-0.19999999999999996,-0.9,0.16666666666666663,2.5
-191.12188211344005,-12.0,0.09999999999999998,0.20000000000000007,0.7,0.19999999999999996,0.9,-0.16666666666666663,2.5
41.71659145880653,18.0,0.4,0.19999999999999996,1.0,-0.20000000000000007,0.8,0.11666666666666659,0.5
-41.71659145880653,-18.0,-0.4,-0.19999999999999996,-1.0,0.20000000000000007,-0.8,-0.11666666666666659,0.5
54.17183960037028,22.0,0.09999999999999998,0.09999999999999998,0.2999999999999998,0.0,0.30000000000000004,0.16666666666666663,0.5
-290.0997320707784,-52.0,0.2,0.050000000000000044,-0.30000000000000004,0.19999999999999996,-0.09999999999999998,-0.3666666666666667,2.5
290.0997320707784,52.0,-0.2,-0.050000000000000044,0.30000000000000004,-0.19999999999999996,0.09999999999999998,0.3666666666666667,2.5
310.7315711831993,-19.0,0.4,0.39999999999999997,0.8999999999999999,1.0,1.9,0.2666666666666667,2.5
-1.6298979413829784,-13.0,-0.19999999999999996,-0.20000000000000007,-1.2,-0.19999999999999996,-1.4,-0.2242424242424242,0.5
1.6298979413829784,13.0,0.19999999999999996,0.20000000000000007,1.2,0.19999999999999996,1.4,0.2242424242424242,0.5
-310.7315711831993,19.0,-0.4,-0.39999999999999997,-0.8999999999999999,-1.0,-1.9,-0.2666666666666667,2.5
70.7497278648334,90.0,0.10000000000000003,-0.2,-0.8,-0.3999999999999999,-1.2,-0.4,1.5
102.4098893891537,34.0,-0.09999999999999998,0.0,-0.19999999999999996,0.30000000000000004,0.10000000000000003,-0.014285714285714346,0.5
14.874299165743196,-6.0,0.20000000000000007,-0.04999999999999993,0.19999999999999996,-0.6000000000000001,-0.39999999999999997,-0.051282051282051266,0.5
113.27523453144545,23.0,0.30000000000000004,0.050000000000000044,-0.10000000000000009,0.0,-0.10000000000000009,0.1261904761904762,0.5
-14.874299165743196,6.0,-0.20000000000000007,0.04999999999999993,-0.19999999999999996,0.6000000000000001,0.39999999999999997,0.051282051282051266,0.5
-113.27523453144545,-23.0,-0.30000000000000004,-0.050000000000000044,0.10000000000000009,-0.0,0.10000000000000009,-0.1261904761904762,0.5
-102.4098893891537,-34.0,0.09999999999999998,-0.0,0.19999999999999996,-0.30000000000000004,-0.10000000000000003,0.014285714285714346,0.5
-70.7497278648334,-90.0,-0.10000000000000003,0.2,0.8,0.3999999999999999,1.2,0.4,1.5
-3.239784407257048,-7.0,-0.19999999999999996,-0.35000000000000003,-1.7000000000000002,-0.9999999999999999,-2.7,0.37435897435897436,1.5
0.14197607819460245,10.0,-0.0,0.1499999999999999,-1.2000000000000002,-0.0,-1.2000000000000002,-0.0,1.5
108.16336167810573,-12.0,0.0,0.19999999999999996,-0.19999999999999996,0.8999999999999999,0.7,0.1333333333333333,2.5
-0.14197607819460245,-10.0,0.0,-0.1499999999999999,1.2000000000000002,0.0,1.2000000000000002,0.0,1.5
3.239784407257048,7.0,0.19999999999999996,0.35000000000000003,1.7000000000000002,0.9999999999999999,2.7,-0.37435897435897436,1.5
-108.16336167810573,12.0,-0.0,-0.19999999999999996,0.19999999999999996,-0.8999999999999999,-0.7,-0.1333333333333333,2.5
-64.18823056481256,17.0,-0.09999999999999998,-0.25,-0.19999999999999996,-1.3,-1.5,0.07857142857142863,1.5
284.15084889663376,41.0,0.4,0.10000000000000003,0.09999999999999998,-0.0,0.09999999999999998,0.30000000000000004,2.5
-284.15084889663376,-41.0,-0.4,-0.10000000000000003,-0.09999999999999998,0.0,-0.09999999999999998,-0.30000000000000004,2.5
-346.6528528834467,-30.0,-0.5,-0.44999999999999996,-1.1,-1.1,-2.1999999999999997,-0.4666666666666668,2.5
346.6528528834467,30.0,0.5,0.44999999999999996,1.1,1.1,2.1999999999999997,0.4666666666666668,2.5
64.18823056481256,-17.0,0.09999999999999998,0.25,0.19999999999999996,1.3,1.5,-0.07857142857142863,1.5
10.796593162311638,60.0,0.0,-0.15000000000000002,-0.30000000000000027,-0.9999999999999999,-1.3000000000000003,0.17083333333333328,1.5
-90.78493782375813,-25.0,-0.19999999999999996,-0.30000000000000004,-0.6000000000000001,-0.9000000000000001,-1.5,-0.06666666666666671,2.5
-10.796593162311638,-60.0,-0.0,0.15000000000000002,0.30000000000000027,0.9999999999999999,1.3000000000000003,-0.17083333333333328,1.5
-57.59709525252492,-42.0,-0.10000000000000009,-0.050000000000000044,0.20000000000000018,-0.0,0.19999999999999996,0.06666666666666665,2.5
57.59709525252492,42.0,0.10000000000000009,0.050000000000000044,-0.20000000000000018,0.0,-0.19999999999999996,-0.06666666666666665,2.5
40.86310073263439,19.0,0.09999999999999998,0.15000000000000002,0.30000000000000004,0.40000000000000013,0.7000000000000001,0.11666666666666659,0.5
90.78493782375813,25.0,0.19999999999999996,0.30000000000000004,0.6000000000000001,0.9000000000000001,1.5,0.06666666666666671,2.5
-40.86310073263439,-19.0,-0.09999999999999998,-0.15000000000000002,-0.30000000000000004,-0.40000000000000013,-0.7000000000000001,-0.11666666666666659,0.5
-44.8241195067651,-28.0,-0.10000000000000003,-0.050000000000000044,-0.7,-0.40000000000000013,-1.1,0.75,1.5
44.8241195067651,28.0,0.10000000000000003,0.050000000000000044,0.7,0.40000000000000013,1.1,-0.75,1.5
-157.3155063868087,-20.0,0.09999999999999998,0.15000000000000002,-0.8999999999999999,0.29999999999999993,-0.6000000000000001,-0.033333333333333326,2.5
157.3155063868087,20.0,-0.09999999999999998,-0.15000000000000002,0.8999999999999999,-0.29999999999999993,0.6000000000000001,0.033333333333333326,2.5
-0.387559575656951,-15.0,0.20000000000000007,0.04999999999999993,-0.9999999999999998,0.20000000000000007,-0.7999999999999999,0.3076923076923077,1.5
267.3956950496595,44.0,0.49999999999999994,0.10000000000000003,0.5,-0.0,0.5,0.30000000000000004,2.5
-2.3759010462486003,18.0,-0.39999999999999997,-0.30000000000000004,-1.9000000000000001,-1.3000000000000003,-3.2,0.06666666666666665,1.5
0.387559575656951,15.0,-0.20000000000000007,-0.04999999999999993,0.9999999999999998,-0.20000000000000007,0.7999999999999999,-0.3076923076923077,1.5
-267.3956950496595,-44.0,-0.49999999999999994,-0.10000000000000003,-0.5,0.0,-0.5,-0.30000000000000004,2.5
2.3759010462486003,-18.0,0.39999999999999997,0.30000000000000004,1.9000000000000001,1.3000000000000003,3.2,-0.06666666666666665,1.5
-177.4406300593837,-29.0,-0.5,-0.30000000000000004,-0.6000000000000001,-0.4999999999999999,-1.1,-0.09999999999999998,2.5
83.80179524810933,31.0,0.09999999999999998,-0.15000000000000002,0.19999999999999996,-0.6,-0.4,0.15454545454545454,2.0
-83.80179524810933,-31.0,-0.09999999999999998,0.15000000000000002,-0.19999999999999996,0.6,0.4,-0.15454545454545454,2.0
-146.2077934611632,-18.0,-0.4,-0.4,-1.0,-1.0,-2.0,-0.16666666666666674,2.5
-261.1874352631685,107.0,-0.4,-0.15000000000000002,-0.7999999999999999,0.30000000000000004,-0.5,-0.24523809523809526,1.5
177.4406300593837,29.0,0.5,0.30000000000000004,0.6000000000000001,0.4999999999999999,1.1,0.09999999999999998,2.5
261.1874352631685,-107.0,0.4,0.15000000000000002,0.7999999999999999,-0.30000000000000004,0.5,0.24523809523809526,1.5
146.2077934611632,18.0,0.4,0.4,1.0,1.0,2.0,0.16666666666666674,2.5
144.673192656722,-44.0,0.0,0.15000000000000002,0.5,0.20000000000000007,0.7,0.16666666666666669,2.5
-336.57121998990874,-23.0,-0.30000000000000004,-0.55,-0.8999999999999999,-1.0,-1.9,-0.19999999999999996,2.5
336.57121998990874,23.0,0.30000000000000004,0.55,0.8999999999999999,1.0,1.9,0.19999999999999996,2.5
-144.673192656722,44.0,-0.0,-0.15000000000000002,-0.5,-0.20000000000000007,-0.7,-0.16666666666666669,2.5
-76.34415301011518,-62.0,0.0,0.09999999999999998,0.7999999999999998,0.3999999999999999,1.2,-0.35,1.5
41.07794432867831,8.0,-0.19999999999999996,-0.14999999999999997,0.19999999999999996,-0.09999999999999987,0.09999999999999998,0.09999999999999998,2.5
76.34415301011518,62.0,-0.0,-0.09999999999999998,-0.7999999999999998,-0.3999999999999999,-1.2,0.35,1.5
-41.07794432867831,-8.0,0.19999999999999996,0.14999999999999997,-0.19999999999999996,0.09999999999999987,-0.09999999999999998,-0.09999999999999998,2.5
-209.4689618180962,-32.0,-0.39999999999999997,-0.25,0.0,-0.6000000000000001,-0.6,-0.43333333333333335,2.5
21.234059008663053,10.0,0.20000000000000007,0.20000000000000007,0.7,0.0,0.7,0.2696969696969697,2.0
